change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,郑州,8.12万公里,5.40,8年3个月,国四,现代-朗动 2012款 1.7L 自动领先型
,,,,,,
自动,宜春,7.94万公里,6.10,7年1个月,国五,现代-北京现代ix25 2015款 2.0L 自动两驱智能型GLS
自动,郑州,7.73万公里,7.68,6年4个月,国五,现代-名图 2014款 1.6L 自动智能型GLS
自动,郑州,10.02万公里,4.70,7年10个月,国四,现代-途胜 2013款 2.0L 自动两驱舒适型
,,,,,,
自动,郑州,6.22万公里,3.60,9年6个月,国四,现代-朗动 2012款 1.7L 自动尊贵型
自动,武汉,12.30万公里,4.20,9年3个月,国四,现代-途胜 2009款 2.0L 自动两驱天窗型
,,,,,,
自动,景德镇,7.22万公里,5.00,9年5个月,国四,现代-北京现代ix35 2012款 2.0L 自动两驱精英版GLS
自动,芜湖,13.86万公里,5.00,11年9个月,国四,现代-胜达经典 2010款 2.4 至尊版 七座四驱
自动,周口,4.52万公里,10.30,3年1个月,国六,现代-菲斯塔 2019款 260TGDi 运动版
自动,嘉兴,3.08万公里,8.00,2年4个月,国六,现代-领动 2019款 1.5L CVT智炫·精英型
自动,芜湖,7.44万公里,5.50,10年4个月,国四,现代-胜达经典 2012款 2.4 豪华版 七座四驱
,,,,,,
自动,青岛,13.79万公里,3.80,11年9个月,国四,现代-北京现代ix35 2010款 2.4L 自动两驱尊贵版GLS
自动,沈阳,11.58万公里,27.50,7年6个月,国五,现代-雅科仕 2014款 5.0 GDi 加长旗舰版
手动,宁波,7.37万公里,1.80,10年5个月,国四,现代-悦动 2011款 1.7L 手动舒适型
自动,德州,7.86万公里,7.50,5年5个月,国五,现代-名图 2017款 1.6L 自动尊贵型DLX
手动,临沂,13.27万公里,1.50,10年6个月,国四,现代-名驭 2009款 1.6L 手动豪华版GL
,,,,,,
手动,沈阳,15.45万公里,1.70,9年9个月,国四,现代-瑞纳 2010款 三厢 1.4L 手动舒适型GS
手动,石家庄,22.92万公里,2.99,8年11个月,国四,现代-途胜 2013款 2.0L 手动两驱时尚型
自动,沈阳,5.81万公里,7.60,1年8个月,国六,现代-领动 2020款 1.5L CVT智炫·精英型
