change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,2.69万公里,7.00,5年2个月,国五,雪佛兰-迈锐宝 2018款 1.5T 自动豪华版
,,,,,,
手动,成都,14.50万公里,2.70,8年7个月,国四,雪佛兰-科鲁兹 2013款 1.7L SL天窗版 MT
,,,,,,
,,,,,,
手动,成都,9.10万公里,1.20,11年2个月,国四,雪佛兰-乐风 2010款 1.4MT风度版
,,,,,,
,,,,,,
自动,桂林,6.81万公里,5.50,8年4个月,国四,雪佛兰-迈锐宝 2013款 2.4L 自动豪华版
,,,,,,
自动,昆明,6.19万公里,4.00,5年10个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
自动,常德,1.71万公里,12.20,1年10个月,国六,雪佛兰-迈锐宝XL 2019款 Redline 550T 自动锐联版
,,,,,,
自动,合肥,6.52万公里,5.50,7年,国五,雪佛兰-迈锐宝 2014款 2.0L 自动豪华版
,,,,,,
手动,连云港,2.72万公里,2.88,6年7个月,国五,雪佛兰-赛欧 2015款 赛欧3 1.3L 手动理想版
,,,,,,
,,,,,,
,,,,,,
自动,苏州,11.81万公里,2.90,9年,国四,雪佛兰-科鲁兹 2013款 1.7L SL天地版 AT
,,,,,,
,,,,,,
自动,北京,9.83万公里,10.50,4年1个月,国五,雪佛兰-探界者 2016款 535T 自动驭界版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,衡阳,5.05万公里,5.00,4年8个月,国五,雪佛兰-科鲁兹 2018款 1.5L 自动先锋天窗版
手动,青岛,6.41万公里,1.20,9年7个月,国四,雪佛兰-赛欧 2013款 三厢 1.2L 手动时尚版
自动,北京,12.81万公里,2.20,11年11个月,国四,雪佛兰-科鲁兹 2009款 1.6L SE AT
手动,成都,5.78万公里,1.20,12年1个月,国四,雪佛兰-乐骋 2010款 1.4MT潮人版
,,,,,,
自动,苏州,6.52万公里,2.85,9年5个月,国四,雪佛兰-科鲁兹 2012款 1.6L SE AT
,,,,,,
手动,苏州,10.67万公里,1.82,10年5个月,国四,雪佛兰-科鲁兹 2009款 1.7L SE MT
手动,西安,6.57万公里,1.60,8年7个月,国五,雪佛兰-赛欧 2013款 三厢 1.2L 手动温馨版
,,,,,,
自动,武汉,5.91万公里,9.50,4年1个月,国五,雪佛兰-迈锐宝XL 2016款 530T 自动锐逸版
,,,,,,
自动,庆阳,8.38万公里,6.99,5年9个月,国五,雪佛兰-迈锐宝 2017款 2.0L 自动豪华版
自动,揭阳,4.86万公里,3.80,4年3个月,国五,雪佛兰-赛欧 2016款 赛欧3 1.3L AMT理想版
,,,,,,
手动,苏州,5.53万公里,1.50,10年,国四,雪佛兰-爱唯欧 2011款 三厢 1.4L MT SL
,,,,,,
自动,成都,10.06万公里,3.80,6年4个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
,,,,,,
自动,苏州,11.67万公里,5.30,8年7个月,国四,雪佛兰-科帕奇 2014款 2.4L 两驱城市版 8座
手动,宿州,15.74万公里,0.88,10年8个月,国四,雪佛兰-赛欧 2010款 三厢 1.2L 手动时尚版
自动,清远,6.00万公里,8.60,5年2个月,国五,雪佛兰-迈锐宝XL 2017款 1.5T 双离合锐驰版
,,,,,,
,,,,,,
