change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,平顶山,5.03万公里,1.80,10年5个月,国四,雪铁龙-世嘉 2011款 两厢 1.7L 手动悦雅型
,,,,,,
自动,宁波,8.95万公里,1.80,11年3个月,国四,雪铁龙-世嘉 2011款 两厢 1.7L 自动悦雅型
,,,,,,
手动,昆明,8.19万公里,2.50,5年8个月,国四,雪铁龙-爱丽舍 2017款 1.7L 手动时尚型
自动,宣城,10.71万公里,5.20,8年7个月,国四,雪铁龙-雪铁龙C5 2013款 2.3L 自动尊贵型
自动,武汉,9.46万公里,1.00,14年5个月,国三,雪铁龙-毕加索 2008款 2.0L 自动
手动,沧州,17.61万公里,1.50,9年2个月,国四,雪铁龙-爱丽舍 2013款 三厢经典 1.7L 手动科技型
,,,,,,
自动,佛山,17.35万公里,2.98,8年5个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 自动品尚型
自动,武汉,6.48万公里,3.50,5年11个月,国四,雪铁龙-世嘉 2012款 三厢 2.0L 自动品驭型
,,,,,,
手动,青岛,15.29万公里,0.90,12年6个月,国四,雪铁龙-爱丽舍 2010款 三厢 1.7L 手动科技型
自动,昆明,3.48万公里,5.23,4年,国五,雪铁龙-爱丽舍 2016款 1.7L 自动时尚型
自动,沈阳,11.25万公里,3.50,11年3个月,国四,雪铁龙-雪铁龙C5 2011款 2.3L 自动尊贵型
手动,新余,12.59万公里,1.80,8年5个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 手动品尚型
,,,,,,
手动,福州,12.40万公里,2.98,7年7个月,国四,雪铁龙-世嘉 2013款 三厢 2.0L 手动品悦型
手动,沈阳,5.06万公里,1.70,9年9个月,国四,雪铁龙-雪铁龙C2 2012款 1.4L 手动运动型
自动,北京,13.79万公里,3.50,9年8个月,国四,雪铁龙-雪铁龙C5 2012款 2.0L 自动尊享型
自动,芜湖,5.47万公里,4.50,5年8个月,国五,雪铁龙-C4世嘉 2017款 1.7L 自动豪华型
,,,,,,
,,,,,,
手动,合肥,10.69万公里,2.70,6年2个月,国四,雪铁龙-爱丽舍 2014款 1.7L 手动时尚型CNG
手动,周口,6.00万公里,2.70,8年3个月,国四,雪铁龙-世嘉 2013款 改款 CROSS 1.7L 手动
自动,石家庄,5.49万公里,6.80,6年4个月,国五,雪铁龙-雪铁龙C5 2014款 1.7T 自动尊享型
,,,,,,
,,,,,,
手动,宁波,12.97万公里,1.50,12年1个月,国四,雪铁龙-世嘉 2009款 三厢 1.7L 手动时尚型
自动,福州,8.92万公里,5.10,8年4个月,国四,雪铁龙-雪铁龙C5 2013款 2.0L 自动尊享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南京,8.74万公里,1.80,7年11个月,国五,雪铁龙-爱丽舍 2014款 1.7L 手动时尚型
,,,,,,
自动,铜陵,1.08万公里,6.50,10个月,国六,雪铁龙-雪铁龙C3L 2020款 190THP 自动耀升版
自动,大连,13.54万公里,0.60,14年10个月,国三,雪铁龙-凯旋 2006款 2.0L 自动精英型
手动,成都,18.64万公里,1.18,12年,国四,雪铁龙-雪铁龙C2 2010款 1.4L 手动运动型
手动,南京,7.81万公里,1.50,10年10个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 手动时尚型
自动,昆明,12.67万公里,3.58,11年10个月,国四,雪铁龙-C4 PICASSO 2009款 Grand 2.0L 豪华型
,,,,,,
自动,苏州,13.40万公里,1.20,12年9个月,国四,雪铁龙-世嘉 2006款 两厢 1.7L 自动舒适型
,,,,,,
手动,成都,6.56万公里,1.20,10年8个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 手动冠军版
,,,,,,
,,,,,,
自动,北京,20.78万公里,1.80,12年1个月,国四,雪铁龙-世嘉 2009款 两厢 1.7L 自动舒适天窗型
手动,潍坊,7.77万公里,3.20,7年3个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 手动品尚型
手动,东莞,22.22万公里,1.00,9年10个月,国四,雪铁龙-世嘉 2012款 三厢 1.7L 手动品尚型
自动,郑州,19.12万公里,5.00,8年4个月,国四,雪铁龙-雪铁龙C5 2013款 2.3L 自动尊贵型
自动,武汉,9.41万公里,5.50,6年3个月,国五,雪铁龙-雪铁龙C4L 2015款 1.6L 自动尊贵版
,,,,,,
自动,北京,12.50万公里,3.20,10年8个月,国四,雪铁龙-雪铁龙C5 2010款 2.3L 自动尊雅型
手动,上饶,6.12万公里,2.10,9年2个月,国四,雪铁龙-世嘉 2012款 三厢 1.7L 手动品尚型
,,,,,,
,,,,,,
自动,忻州,9.46万公里,3.70,9年,国四,雪铁龙-雪铁龙C4L 2013款 1.7THP 自动劲智版
,,,,,,
自动,芜湖,11.13万公里,11.00,4年,国五,雪铁龙-雪铁龙C7 2018款 改款 360THP 豪华型
自动,东莞,20.93万公里,1.15,15年1个月,国三,雪铁龙-凯旋 2007款 2.0L 自动旗舰型
,,,,,,
自动,南京,6.56万公里,4.50,9年2个月,国四,雪铁龙-雪铁龙C5 2012款 2.0L 自动尊享型
,,,,,,
手动,石家庄,8.42万公里,2.50,8年1个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 手动品尚型
自动,广州,6.59万公里,3.50,9年4个月,国四,雪铁龙-雪铁龙C5 2012款 2.0L 自动尊享型
,,,,,,
,,,,,,
手动,青岛,8.79万公里,0.70,13年,国三,雪铁龙-爱丽舍 2006款 1.7L 手动标准型
自动,北京,2.75万公里,2.80,9年9个月,国四,雪铁龙-世嘉 2012款 两厢 2.0L 自动乐骋型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,武汉,6.60万公里,3.00,8年,国四,雪铁龙-世嘉 2012款 三厢 1.7L 自动品尚型
,,,,,,
手动,潍坊,3.39万公里,3.80,5年6个月,国四,雪铁龙-爱丽舍 2017款 1.7L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,武汉,4.07万公里,6.80,4年7个月,国五,雪铁龙-雪铁龙C5 2014款 2.0L 自动尊享型
,,,,,,
自动,武汉,11.38万公里,2.00,12年4个月,国四,雪铁龙-世嘉 2009款 三厢 1.7L 自动舒适型
手动,合肥,12.79万公里,2.70,8年,国四,雪铁龙-世嘉 2013款 三厢 1.7L 手动品尚型
,,,,,,
自动,苏州,9.34万公里,2.70,11年6个月,国四,雪铁龙-雪铁龙C5 2010款 2.3L 自动尊贵型
手动,成都,9.89万公里,2.48,8年7个月,国四,雪铁龙-世嘉 2013款 三厢 1.7L 手动品尚型
,,,,,,
,,,,,,
自动,赣州,5.59万公里,4.60,5年5个月,国五,雪铁龙-C4世嘉 2017款 1.7L 自动豪华型
自动,重庆,3.56万公里,5.00,3年5个月,国四,雪铁龙-C4世嘉 2016款 1.7L 自动舒适型
,,,,,,
自动,沈阳,9.13万公里,4.36,7年10个月,国四,雪铁龙-雪铁龙C4L 2014款 1.6L 智驱版 自动劲享型
