change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,东莞,5.63万公里,4.60,4年4个月,国五,雪佛兰-科沃兹 2018款 320 自动欣享天窗版
,,,,,,
自动,温州,5.00万公里,4.88,8年8个月,国四,雪佛兰-迈锐宝 2013款 1.7T 自动舒适版
自动,苏州,2.95万公里,7.30,2年9个月,国六,雪佛兰-创酷 2019款 Redline 335T CVT极版
,,,,,,
自动,承德,10.96万公里,4.50,7年7个月,国四,雪佛兰-迈锐宝 2014款 2.0L 自动豪华版
,,,,,,
自动,西安,9.51万公里,2.20,11年2个月,国四,雪佛兰-科鲁兹 2011款 1.7L SE AT
,,,,,,
,,,,,,
手动,成都,8.82万公里,1.80,8年8个月,国四,雪佛兰-赛欧 2013款 三厢 1.2L 手动温馨版
,,,,,,
自动,郑州,6.48万公里,1.80,12年5个月,国四,雪佛兰-科鲁兹 2009款 1.6L SE AT
,,,,,,
,,,,,,
自动,长沙,8.99万公里,6.80,7年1个月,国五,雪佛兰-迈锐宝 2014款 2.0L 自动舒适版
自动,成都,10.66万公里,2.50,12年,国四,雪佛兰-乐风 2009款 1.4 SL AT
,,,,,,
自动,成都,5.11万公里,9.20,4年4个月,国五,雪佛兰-迈锐宝 2016款 530T 自动豪华版
,,,,,,
手动,成都,13.04万公里,1.90,7年7个月,国四,雪佛兰-赛欧 2013款 三厢 1.2L 手动时尚幸福版
,,,,,,
自动,成都,17.29万公里,4.50,7年8个月,国五,雪佛兰-迈锐宝 2014款 1.7T 自动舒适版
自动,哈尔滨,15.19万公里,2.20,10年8个月,国四,雪佛兰-爱唯欧 2011款 三厢 1.4L AT SE
