change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,郑州,2.59万公里,136,2年4个月,国六,保时捷-Panamera 2019款 Panamera 4 行政加长版 2.9T
手动,宁波,12.01万公里,33.60,7年,国五,保时捷-Macan 2014款 Macan S 3.0T
自动,郑州,2.59万公里,52.00,1年7个月,国四,保时捷-Macan 2016款 Macan 2.0T
自动,佛山,11.63万公里,37.00,5年4个月,国五,保时捷-Macan 2018款  Macan S 3.0T
自动,上海,9.57万公里,53.00,8年,国五,保时捷-Panamera 2014款 Panamera 3.0T
自动,嘉兴,7.43万公里,90.00,3年5个月,国五,保时捷-Cayenne 2016款 Cayenne 3.0T
自动,北京,2.57万公里,69.00,1年4个月,国六,保时捷-Macan 2020款 Macan GTS 2.9T
自动,镇江,13.78万公里,38.80,9年,国四,保时捷-Cayenne 2011款 Cayenne 3.0T
,,,,,,
自动,宁波,12.23万公里,50.00,6年11个月,国五,保时捷-Cayenne 2015款 Cayenne 3.0T
自动,西安,7.66万公里,51.00,5年8个月,国五,保时捷-保时捷816 2017款 Boxster 2.0T
自动,深圳,3.87万公里,50.80,1年9个月,国六,保时捷-Macan 2020款 Macan 2.0T
,,,,,,
自动,宁波,7.53万公里,55.90,5年4个月,国五,保时捷-Cayenne 2017款 Cayenne 3.0T
,,,,,,
,,,,,,
自动,佛山,4.67万公里,59.00,6年4个月,国五,保时捷-Cayenne新能源 2015款 Cayenne S E-Hybrid 3.0T
,,,,,,
自动,商丘,9.87万公里,28.50,7年5个月,国五,保时捷-Macan 2014款 Macan 2.0T
自动,温州,9.03万公里,34.80,9年10个月,国四,保时捷-Cayenne 2011款 Cayenne 3.0T
自动,北京,7.07万公里,95.00,4年4个月,国五,保时捷-Panamera 2018款 Panamera 3.0T
自动,合肥,10.29万公里,38.60,5年6个月,国五,保时捷-Macan 2014款 Macan S 3.0T
自动,广州,27.53万公里,38.88,10年7个月,国四,保时捷-Cayenne 2011款 Cayenne 3.0T
自动,郑州,17.37万公里,33.00,9年10个月,国四,保时捷-Cayenne 2011款 Cayenne 3.0T
自动,郑州,2.36万公里,54.50,5年6个月,国五,保时捷-Cayenne 2017款 Cayenne 3.0T
自动,广州,2.29万公里,55.00,4年2个月,国五,保时捷-保时捷816 2016款 Cayman 2.0T
,,,,,,
自动,苏州,7.22万公里,37.00,4年11个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,贵港,5.64万公里,51.00,6年,国五,保时捷-Macan 2018款  Macan Turbo 3.7T
,,,,,,
,,,,,,
自动,南通,1.82万公里,54.00,1年3个月,国六,保时捷-Macan 2020款 Macan 2.0T
,,,,,,
自动,成都,12.13万公里,41.00,6年4个月,国四,保时捷-Macan 2017款 Macan 2.0T
,,,,,,
自动,上海,11.30万公里,35.00,5年7个月,国五,保时捷-Macan 2018款  Macan S 3.0T
自动,广州,8.23万公里,35.00,6年10个月,国五,保时捷-Macan 2014款 Macan 2.0T
,,,,,,
自动,南京,4.07万公里,55.80,3年1个月,国五,保时捷-保时捷816 2016款 Cayman 2.0T
自动,合肥,2.31万公里,110,1年7个月,国六,保时捷-Cayenne 2019款 Cayenne Coupé 3.0T
,,,,,,
自动,南京,7.94万公里,56.00,7年3个月,国四,保时捷-Panamera 2014款 Panamera 3.0T
自动,深圳,2.91万公里,120,1年2个月,国六,保时捷-Panamera 2019款 Panamera 2.9T
自动,广州,2.01万公里,79.50,3年3个月,国五,保时捷-Cayenne 2016款 Cayenne 3.0T
,,,,,,
自动,临夏,13.94万公里,34.50,9年7个月,国三,保时捷-Panamera 2010款 Panamera 4 3.7L
自动,拉萨,2.58万公里,105,3年10个月,国五,保时捷-Panamera 2018款 Panamera 4 Sport Turismo 3.0T
自动,北京,8.44万公里,21.00,11年7个月,国四,保时捷-Cayman 2009款 Cayman 2.9L
自动,杭州,9.49万公里,50.00,11年8个月,国四,保时捷-Cayenne 2011款 Cayenne Turbo 4.6T
自动,沈阳,6.69万公里,13.00,14年,国四,保时捷-Cayman 2007款 Cayman 2.8L
自动,郑州,17.83万公里,28.39,10年9个月,国四,保时捷-Cayenne 2011款 Cayenne 3.0T
,,,,,,
自动,湛江,11.23万公里,31.00,10年10个月,国四,保时捷-Panamera 2010款 Panamera 3.7L
,,,,,,
自动,深圳,3.78万公里,83.80,7年,国五,保时捷-保时捷911 2012款 Carrera Cabriolet 3.4L
,,,,,,
自动,北京,3.83万公里,55.00,4年9个月,国五,保时捷-保时捷816 2017款 Boxster 2.0T
自动,济南,20.65万公里,55.80,10年3个月,国四,保时捷-Cayenne 2011款 Cayenne Turbo 4.6T
自动,南京,3.94万公里,70.00,5年10个月,国五,保时捷-Panamera 2017款 Panamera 4 Executive Edition 3.0T
自动,郑州,7.17万公里,45.00,7年4个月,国四,保时捷-Panamera 2010款 Panamera 4 3.7L
自动,北京,10.97万公里,65.00,7年2个月,国五,保时捷-Cayenne 2015款 Cayenne 3.0T
自动,广州,6.39万公里,41.00,8年8个月,国五,保时捷-Panamera 2014款 Panamera 3.0T
,,,,,,
自动,北京,7.17万公里,50.00,6年9个月,国五,保时捷-Boxster 2013款 Boxster 2.8L
,,,,,,
自动,东莞,0.80万公里,68.00,1年1个月,国六,保时捷-保时捷816 2020款 Cayman 2.0T
自动,长春,14.65万公里,34.50,10年6个月,国四,保时捷-Cayenne 2011款 Cayenne S 4.6L
自动,温州,22.29万公里,29.80,11年10个月,国四,保时捷-Panamera 2010款 Panamera S 4.6L
自动,青岛,25.45万公里,45.00,10年11个月,国四,保时捷-Cayenne 2011款 Cayenne S 4.6L
自动,郑州,1.50万公里,53.00,1年6个月,国六,保时捷-Macan 2020款 Macan 2.0T
自动,潍坊,11.24万公里,51.00,6年9个月,国五,保时捷-Panamera 2014款 Panamera 4 3.0T
,,,,,,
自动,哈尔滨,6.34万公里,40.00,5年4个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,深圳,6.77万公里,104,3年8个月,国五,保时捷-Panamera 2018款 Panamera 4 行政加长版 3.0T
自动,北京,12.24万公里,40.00,5年2个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,合肥,10.13万公里,35.00,11年10个月,国四,保时捷-Panamera 2010款 Panamera 4S 4.6L
自动,广州,1.13万公里,46.00,11年2个月,国四,保时捷-Panamera 2010款 Panamera 3.7L
自动,合肥,6.18万公里,52.00,7年1个月,国五,保时捷-Cayenne 2015款 Cayenne 3.0T
自动,商丘,9.33万公里,49.99,6年4个月,国五,保时捷-Macan 2014款 Macan 2.0T
,,,,,,
,,,,,,
自动,沈阳,1.45万公里,120,3年9个月,国五,保时捷-Panamera 2018款 Panamera 行政加长版 3.0T
,,,,,,
自动,天津,2.44万公里,61.88,2年1个月,国六,保时捷-Macan 2020款 Macan S 3.0T
自动,北京,5.49万公里,40.00,3年8个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,南宁,19.81万公里,33.00,9年8个月,国四,保时捷-Panamera 2010款 Panamera 3.7L
自动,宁波,21.29万公里,15.80,11年11个月,国四,保时捷-Cayenne 2008款 Cayenne 3.7L
