change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,北京,1.89万公里,18.00,2年9个月,国六,别克-别克GL6 2016款 26T 豪华型
自动,哈尔滨,5.01万公里,10.00,3年8个月,国五,别克-别克GL7 2016款 16T 7座豪华型
,,,,,,
,,,,,,
自动,武汉,1.37万公里,6.10,1年9个月,国六,别克-英朗 2021款 典范 1.5L 自动精英型
自动,北京,11.80万公里,4.30,6年2个月,国五,别克-凯越 2015款 1.5L 自动经典型
自动,南平,9.18万公里,4.00,10年8个月,国四,别克-君越 2011款 2.4L SIDI豪雅版
自动,北京,14.29万公里,16.00,4年7个月,国五,别克-别克GL6 2018款 25S 舒适型
自动,苏州,2.58万公里,7.00,2年11个月,国五,别克-威朗 2019款 三厢 15S 自动领先型
自动,石家庄,9.09万公里,4.00,5年10个月,国五,别克-英朗 2017款 15N 自动豪华型
自动,无锡,8.77万公里,4.50,5年8个月,国五,别克-威朗 2015款 三厢 15S 自动领先型
自动,德阳,7.80万公里,4.08,12年10个月,国四,别克-君威 2009款 2.0L 精英版
自动,郑州,10.61万公里,6.00,6年10个月,国四,别克-君威 2015款 1.7T 时尚技术型
自动,郑州,3.67万公里,13.00,5年2个月,国五,别克-昂科威 2018款 26T 四驱精英型
,,,,,,
自动,深圳,19.39万公里,8.00,9年9个月,国四,别克-别克GL6 2011款 2.4L LT豪华商务行政版
自动,成都,0.21万公里,19.30,11个月,国六,别克-君威 2021款 GS 26T 尊贵型
,,,,,,
,,,,,,
手动,重庆,3.89万公里,6.00,4年6个月,国五,别克-英朗 2016款 15T 手动精英型
自动,重庆,3.71万公里,30.88,3年3个月,国五,别克-别克GL6 2018款 ES 26T 旗舰型
自动,重庆,4.88万公里,13.88,5年6个月,国五,别克-君越 2017款 26T 豪华型
自动,重庆,2.45万公里,7.18,1年11个月,国六,别克-英朗 2021款 典范 1.5L 自动精英型
自动,郑州,4.50万公里,23.80,3年4个月,国五,别克-别克GL6 2018款 ES 26T 舒适型
,,,,,,
自动,郑州,8.48万公里,6.50,7年,国四,别克-君威 2015款 2.0L 领先时尚型
自动,郑州,2.69万公里,5.90,2年6个月,国六,别克-英朗 2019款 15T 双离合互联精英型
自动,郑州,4.89万公里,20.00,4年,国五,别克-别克GL6 2018款 25S 豪华型
,,,,,,
自动,郑州,4.66万公里,18.80,3年4个月,国五,别克-别克GL6 2018款 25S 豪华型
自动,重庆,9.38万公里,6.80,7年8个月,国四,别克-君威 2014款 2.0L 领先时尚型
自动,重庆,2.11万公里,11.00,1年10个月,国六,别克-昂科拉GX 2020款 20T CVT两驱豪华型
自动,重庆,3.58万公里,8.00,3年4个月,国六,别克-威朗 2019款 三厢 15S 自动领先型
自动,重庆,7.02万公里,11.50,5年5个月,国五,别克-昂科威 2018款 20T 两驱精英型
自动,重庆,1.18万公里,8.00,1年4个月,国六,别克-英朗 2021款 改款 典范 1.5L 自动精英型
自动,重庆,13.10万公里,18.00,3年8个月,国五,别克-别克GL6 2018款 25S 豪华型
,,,,,,
,,,,,,
自动,重庆,9.35万公里,13.00,4年7个月,国四,别克-君越 2017款 26T 尊享型
自动,重庆,6.42万公里,7.90,3年5个月,国四,别克-威朗 2019款 三厢 15S 自动领先型
,,,,,,
自动,成都,3.60万公里,8.80,2年11个月,国五,别克-别克GL7 2019款 16T 7座互联尊贵型
自动,郑州,12.82万公里,16.50,5年,国五,别克-别克GL6 2018款 25S 舒适型
自动,郑州,4.04万公里,6.80,2年7个月,国六,别克-英朗 2019款 16T 自动互联精英型
,,,,,,
自动,赣州,12.00万公里,0.90,14年4个月,国三,别克-凯越 2005款 1.6 自动豪华型
自动,东莞,8.22万公里,9.20,6年2个月,国五,别克-君越 2014款 2.0T SIDI 智享旗舰型
自动,成都,7.53万公里,11.60,6年1个月,国四,别克-君越 2013款 2.4L SIDI领先舒适型
自动,郑州,20.58万公里,1.10,14年10个月,国三,别克-君越 2007款 2.4 舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,3.79万公里,16.30,2年4个月,国六,别克-君越 2019款 26T 豪华型
自动,郑州,6.84万公里,9.50,4年4个月,国五,别克-君威 2018款 20T 精英型
自动,重庆,5.56万公里,6.20,4年2个月,国五,别克-阅朗 2016款 16T 自动精英型
,,,,,,
,,,,,,
自动,郑州,6.44万公里,6.50,4年9个月,国五,别克-威朗 2017款 两厢 15S 自动领先型
,,,,,,
手动,郑州,9.12万公里,4.00,7年8个月,国四,别克-凯越 2013款 1.5L 手动经典型
,,,,,,
,,,,,,
自动,郑州,15.75万公里,7.80,8年3个月,国五,别克-君越 2013款 2.4L SIDI精英舒适型
自动,郑州,10.01万公里,6.50,9年3个月,国四,别克-君威 2012款 GS 2.0T 超级运动版
,,,,,,
自动,周口,10.55万公里,9.00,5年8个月,国五,别克-君威 2015款 1.7T 精英技术型
自动,阜阳,5.44万公里,8.80,4年5个月,国五,别克-别克GL7 2016款 16T 7座精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,6.30万公里,6.00,2年4个月,国六,别克-英朗 2019款 16T 自动互联精英型
自动,重庆,7.90万公里,7.00,5年6个月,国五,别克-威朗 2017款 两厢GS 20T 双离合豪情运动型
自动,郑州,6.58万公里,17.50,3年6个月,国五,别克-别克GL6 2018款 25S 豪华型
自动,重庆,5.23万公里,13.38,4年2个月,国五,别克-君越 2016款 20T 精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,11.05万公里,17.20,4年,国五,别克-别克GL6 2018款 25S 尊贵型
自动,成都,11.20万公里,7.20,7年7个月,国四,别克-君越 2013款 2.4L SIDI领先舒适型
自动,东莞,16.39万公里,5.80,5年3个月,国五,别克-威朗 2018款 三厢 15S 自动领先型
,,,,,,
,,,,,,
,,,,,,
手动,郑州,16.23万公里,1.50,9年7个月,国四,别克-凯越 2011款 1.7LX-MT
,,,,,,
自动,郑州,5.54万公里,32.90,1年4个月,国六,别克-别克GL6 2021款 ES陆尊 753T 舒适型
自动,重庆,4.14万公里,5.30,2年4个月,国五,别克-英朗 2019款 15T 双离合互联精英型
,,,,,,
自动,福州,22.62万公里,3.00,9年4个月,国四,别克-英朗 2013款 XT 1.7L 自动时尚版
自动,苏州,1.75万公里,7.80,1年9个月,国六,别克-昂科拉GX 2020款 20T CVT两驱豪华型
自动,武汉,1.58万公里,14.00,3年5个月,国五,别克-昂科威 2016款 26T 四驱精英型
,,,,,,
