change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,成都,17.31万公里,13.98,7年7个月,国四,本田-艾力绅 2012款 2.4L VTi-S尊贵版
自动,合肥,0.26万公里,9.50,3个月,国六,本田-凌派 2022款 160Turbo CVT智享版
自动,锦州,7.05万公里,4.00,8年3个月,国四,本田-飞度 2011款 1.3L 自动舒适版
,,,,,,
自动,湛江,2.03万公里,11.80,3年6个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,德州,7.74万公里,6.00,3年4个月,国五,本田-锋范 2016款 1.5L CVT舒适版
,,,,,,
自动,东莞,14.83万公里,7.00,8年7个月,国四,本田-本田CR-V 2012款 2.0L 两驱都市版
自动,娄底,10.07万公里,7.30,5年3个月,国五,本田-凌派 2017款 1.6L CVT豪华版
自动,中山,9.10万公里,5.00,6年4个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
自动,深圳,4.81万公里,17.20,2年4个月,国六,本田-英仕派 2019款 锐·混动 2.0L 净雅版
自动,佛山,14.23万公里,4.00,11年9个月,国四,本田-雅阁 2010款 2.0L EX
自动,长沙,2.04万公里,16.20,1年4个月,国六,本田-雅阁 2016款 270TURBO 豪华版
自动,承德,7.52万公里,6.70,3年6个月,国五,本田-飞度 2016款 1.5L CVT舒适天窗版
自动,衡阳,3.54万公里,18.00,2年4个月,国六,本田-冠道 2019款 240TURBO 两驱精英版
,,,,,,
,,,,,,
自动,佛山,13.27万公里,6.60,6年11个月,国四,本田-思域 2014款 1.6L 自动舒适版
,,,,,,
自动,郑州,1.97万公里,7.50,1年8个月,国六,本田-凌派 2019款 160Turbo CVT舒适版
手动,深圳,13.17万公里,1.60,14年9个月,国三,本田-思域 2007款 1.6L 手动经典版
自动,廊坊,1.12万公里,15.00,4年3个月,国五,本田-雅阁 2017款 2.0L 精英版
自动,佛山,11.70万公里,7.00,11年3个月,国四,本田-雅阁 2011款 2.4L EX
自动,成都,2.40万公里,7.28,3年2个月,国六,本田-飞度 2016款 1.5L CVT舒适天窗版
自动,北京,12.15万公里,10.50,4年8个月,国五,本田-雅阁 2017款 2.0L 舒适版
自动,武汉,12.34万公里,7.50,11年1个月,国四,本田-奥德赛 2009款 2.4L 豪华版
自动,北京,12.39万公里,7.80,8年4个月,国四,本田-本田CR-V 2012款 2.0L 两驱都市版
