change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,枣庄,5.38万公里,3.98,8年6个月,国四,福特-福克斯 2012款 三厢 1.7L 自动风尚型
,,,,,,
,,,,,,
自动,西安,10.53万公里,5.98,8年,国四,福特-翼虎 2013款 1.7L GTDi 四驱精英型
自动,东莞,6.95万公里,5.30,4年6个月,国五,福特-福睿斯 2018款 幸福版 1.5L 自动时尚型
自动,临沂,6.77万公里,3.36,9年1个月,国四,福特-福克斯 2013款 两厢经典 1.6L 自动时尚型
自动,肇庆,20.62万公里,16.80,5年4个月,国五,福特-锐界 2017款 EcoBoost 245 四驱尊锐型 8座
,,,,,,
手动,北京,19.29万公里,2.80,8年6个月,国四,福特-福克斯 2012款 两厢 1.7L 手动舒适型
手动,温州,5.42万公里,3.20,6年2个月,国五,福特-福克斯 2013款 两厢经典 1.6L 手动基本型
,,,,,,
,,,,,,
自动,衡阳,6.38万公里,9.00,5年6个月,国五,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
,,,,,,
自动,成都,6.21万公里,4.69,7年3个月,国五,福特-福克斯 2013款 三厢经典 1.6L 自动基本型
,,,,,,
自动,北京,17.66万公里,21.00,8年3个月,国五,福特-锐界(进口) 2012款 2.0T 尊锐型
自动,广州,4.39万公里,9.90,4年1个月,国五,福特-翼虎 2016款 改款 EcoBoost 160 两驱豪翼型
,,,,,,
,,,,,,
,,,,,,
自动,东莞,8.34万公里,9.80,5年7个月,国五,福特-金牛座 2017款 EcoBoost 160 豪华型
,,,,,,
自动,淮安,2.38万公里,25.50,2年9个月,国五,福特-Mustang 2016款 2.3L EcoBoost
自动,芜湖,3.60万公里,9.60,5年3个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
,,,,,,
,,,,,,
,,,,,,
自动,北京,9.18万公里,6.00,10年8个月,国四,福特-蒙迪欧-致胜 2011款 2.3L 时尚型
自动,石家庄,8.66万公里,7.80,5年8个月,国五,福特-翼虎 2015款 1.5L GTDi 四驱精英型
,,,,,,
手动,郑州,14.66万公里,4.00,6年3个月,国五,福特-经典全顺 2017款 2.6T柴油短轴7座中顶多功能车JX493ZLQ4
,,,,,,
,,,,,,
自动,广州,12.66万公里,18.80,4年4个月,国五,福特-探险者(进口) 2018款 2.3T 精英版
自动,合肥,1.01万公里,7.00,4年2个月,国五,福特-福克斯 2016款 两厢经典 1.7L 自动舒适型智行版
,,,,,,
,,,,,,
手动,潍坊,8.84万公里,2.40,9年1个月,国四,福特-福克斯 2013款 两厢经典 1.6L 手动基本型
,,,,,,
自动,南充,7.37万公里,5.90,4年7个月,国五,福特-翼搏 2016款 1.5L 自动铂翼型
手动,永州,12.58万公里,4.20,6年4个月,国四,福特-福克斯 2015款 三厢 1.7L 手动风尚型
,,,,,,
自动,石家庄,0.60万公里,9.30,2年7个月,国六,福特-领界 2019款 EcoBoost 145 CVT铂领型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,重庆,2.42万公里,4.80,3年,国五,福特-福睿斯 2019款 1.5L 手动质享型
自动,南宁,12.21万公里,2.50,11年6个月,国四,福特-福克斯 2011款 两厢 1.6L 自动时尚型
