change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,镇江,5.03万公里,7.00,6年5个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
自动,沈阳,4.51万公里,7.70,2年9个月,国六,现代-领动 2019款 1.4T 双离合炫动·活力型
自动,成都,10.72万公里,7.50,9年,国四,现代-Veloster飞思 2012款 1.7T 自动旗舰版
,,,,,,
手动,韶关,9.13万公里,2.58,6年11个月,国五,现代-瑞纳 2014款 1.4L 手动智能型GLS
自动,菏泽,8.31万公里,10.30,6年3个月,国五,现代-格越 2015款 2.0T 8座两驱领先版
,,,,,,
,,,,,,
自动,沈阳,8.93万公里,6.20,6年2个月,国五,现代-朗动 2015款 1.7L 自动时尚型
自动,北京,7.46万公里,8.00,3年9个月,国五,现代-北京现代ix25 2018款 1.7L 自动智能型
,,,,,,
自动,济南,12.29万公里,7.60,4年10个月,国五,现代-名图 2018款 1.6L 自动智能型GLS
自动,徐州,3.92万公里,9.28,3年4个月,国五,现代-北京现代ix25 2018款 1.7L 自动智能型
,,,,,,
自动,成都,9.55万公里,7.80,6年6个月,国五,现代-北京现代ix25 2015款 2.0L 自动两驱智能型GLS
自动,西安,9.32万公里,7.60,5年2个月,国五,现代-Veloster飞思 2015款 1.7T 自动豪华版
手动,北京,12.34万公里,2.00,11年8个月,国四,现代-瑞纳 2010款 三厢 1.4L 手动舒适型GS
,,,,,,
自动,荆门,6.08万公里,6.98,7年2个月,国五,现代-名图 2014款 1.6L 自动智能型GLS
自动,湖州,0.39万公里,12.00,8个月,国六,现代-北京现代ix35 2021款 240TGDi DCT两驱GLS领先版
,,,,,,
,,,,,,
自动,商丘,9.82万公里,2.50,10年11个月,国四,现代-瑞纳 2011款 两厢 1.7L 自动尊贵型GLS
,,,,,,
,,,,,,
,,,,,,
自动,眉山,2.30万公里,9.80,2年5个月,国五,现代-北京现代ix35 2019款 2.0L 自动两驱智勇·畅享版
自动,邢台,4.96万公里,9.60,4年6个月,国五,现代-途胜 2016款 1.7T 双离合两驱15周年特别版
,,,,,,
,,,,,,
自动,杭州,14.51万公里,5.50,7年2个月,国五,现代-索纳塔 2014款 2.4L 自动领先版
自动,北京,6.63万公里,5.70,3年1个月,国五,现代-悦动 2016款 1.7L 自动悦目版GL
,,,,,,
自动,齐齐哈尔,4.75万公里,7.80,4年10个月,国五,现代-名图 2018款 1.6L 自动智能型GLS
自动,合肥,7.88万公里,5.98,5年11个月,国五,现代-朗动 2017款 1.7L 自动尊贵型
自动,衡阳,2.97万公里,7.10,4年,国五,现代-领动 2017款 1.7L 自动智炫·精英型
,,,,,,
手动,合肥,17.07万公里,2.10,10年7个月,国四,现代-悦动 2011款 1.7L 手动舒适型
,,,,,,
,,,,,,
自动,大同,11.07万公里,5.50,9年1个月,国五,现代-北京现代ix35 2012款 2.0L 自动两驱精英版GLS
自动,徐州,11.34万公里,1.90,12年11个月,国四,现代-悦动 2006款 1.7L AT GLS
自动,成都,8.25万公里,9.20,8年6个月,国五,现代-胜达 2013款 改款 2.0T 自动四驱尊贵型
,,,,,,
