change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,宁波,8.47万公里,1.80,10年1个月,国四,荣威-荣威550 2012款 550 1.6L 自动超值版
,,,,,,
自动,沈阳,21.47万公里,0.85,14年10个月,国三,荣威-荣威850 2008款 2.5L 贵雅版AT
,,,,,,
自动,松原,5.79万公里,8.20,3年,国五,荣威-荣威950 2018款 30T 互联网旗舰版
自动,合肥,11.55万公里,2.20,11年9个月,国四,荣威-荣威350 2010款 350D 1.5L 自动迅豪版
自动,佛山,2.75万公里,6.98,2年,国六,荣威-荣威i7 2020款 PLUS 20T TST 4G互联荣耀旗舰版
,,,,,,
手动,武汉,29.55万公里,0.90,12年9个月,国四,荣威-荣威550 2006款 550S 1.6L 手动启逸版
,,,,,,
自动,曲靖,2.78万公里,8.80,3年1个月,国五,荣威-荣威RX5 2019款 20T 两驱自动4G互联铂金版
,,,,,,
,,,,,,
自动,西安,7.76万公里,5.80,3年10个月,国五,荣威-荣威RX3 2016款 1.7L CVT旗舰版
手动,荆门,10.83万公里,1.80,9年,国四,荣威-荣威350 2013款 350S 1.5L 手动迅驰版
手动,成都,9.45万公里,1.50,9年8个月,国四,荣威-荣威350 2011款 350S 1.5L 手动迅驰版
,,,,,,
自动,郑州,2.29万公里,6.00,2年2个月,国五,荣威-荣威i5 2020款 1.5L 自动4G互联领豪旗舰版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,江门,8.33万公里,1.20,11年2个月,国四,荣威-荣威350 2010款 350S 1.5L 手动迅驰版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,苏州,3.23万公里,3.00,6年8个月,国四,荣威-荣威550 2013款 经典版 550 1.6L 自动风尚型
,,,,,,
,,,,,,
自动,武汉,2.56万公里,9.50,1年6个月,国六,荣威-荣威RX5 2021款 PLUS 300TGI 自动Ali国潮旗舰荣麟版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,石家庄,11.51万公里,3.50,8年6个月,国四,荣威-荣威950 2012款 2.0L 舒适版
自动,唐山,4.40万公里,4.90,4年9个月,国五,荣威-荣威i7 2018款 20T 自动互联网智享版
,,,,,,
,,,,,,
自动,阜阳,1.79万公里,12.50,2年4个月,国五,荣威-荣威RX6 2019款 30T 两驱超群旗舰版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,4.37万公里,11.50,2年11个月,国五,荣威-荣威RX6 2016款 30T 智联网两驱至尊版
,,,,,,
自动,重庆,3.92万公里,10.00,2年4个月,国六,荣威-荣威RX5 MAX 2019款 300TGI 自动智能座舱豪华版
