change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,周口,7.93万公里,4.58,6年4个月,国五,现代-朗动 2015款 1.7L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,北京,4.97万公里,9.60,8年,国五,现代-胜达 2013款 2.4L 自动两驱智能型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,东莞,0.52万公里,10.68,4个月,国六,现代-伊兰特 2021款 1.5L CVT LUX尊贵版
,,,,,,
自动,郑州,3.06万公里,6.10,2年9个月,国五,现代-悦动 2016款 1.7L 自动悦目版GL
自动,东莞,1.63万公里,8.98,3年4个月,国五,现代-北京现代ix35 2016款 2.0L 自动两驱智勇·畅享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,11.83万公里,8.50,8年2个月,国四,现代-胜达(进口) 2013款 3.0L 四驱豪华版 8座
,,,,,,
,,,,,,
,,,,,,
自动,郑州,3.87万公里,6.98,5年4个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
自动,重庆,1.86万公里,9.39,1年7个月,国六,现代-北京现代ix25 2020款 1.5L CVT DLX尊贵型
,,,,,,
自动,成都,7.23万公里,9.28,3年2个月,国五,现代-菲斯塔 2019款 260TGDi 运动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,9.70万公里,3.50,9年3个月,国四,现代-途胜 2009款 2.0L 手动两驱时尚型
自动,广州,9.23万公里,5.58,8年6个月,国五,现代-索纳塔 2013款 2.0L 自动时尚版
,,,,,,
,,,,,,
自动,苏州,9.05万公里,4.98,7年8个月,国四,现代-朗动 2013款 1.7L 自动领先型
自动,北京,8.72万公里,4.30,6年1个月,国五,现代-悦动 2015款 1.7L 自动舒适型
自动,北京,9.85万公里,7.20,9年3个月,国四,现代-雅尊 2011款 2.4L 豪华型
自动,台州,5.59万公里,7.68,5年2个月,国五,现代-北京现代ix25 2015款 1.7L 自动两驱智能型GLS
,,,,,,
,,,,,,
自动,北京,9.62万公里,7.98,10年,国四,现代-雅尊 2011款 3.0L 旗舰型
自动,东莞,7.84万公里,8.98,3年6个月,国五,现代-名图 2018款 1.7T 自动智能型GLS
,,,,,,
,,,,,,
自动,北京,6.57万公里,6.78,4年7个月,国五,现代-朗动 2017款 1.7L 自动尊贵型
自动,北京,1.39万公里,6.20,9年9个月,国四,现代-索纳塔 2011款 2.0L 自动豪华版
,,,,,,
自动,北京,5.74万公里,10.38,4年3个月,国五,现代-胜达 2018款 2.4L 自动两驱智能型 5座
,,,,,,
自动,北京,11.68万公里,4.10,11年6个月,国四,现代-北京现代ix35 2010款 2.0L 自动两驱精英版GLS
,,,,,,
,,,,,,
自动,苏州,6.86万公里,6.50,6年6个月,国四,现代-名图 2014款 1.6L 自动智能型GLS
,,,,,,
自动,北京,11.53万公里,3.30,11年10个月,国四,现代-领翔 2009款 2.0L AT DLX
,,,,,,
,,,,,,
,,,,,,
自动,北京,10.34万公里,6.18,6年11个月,国五,现代-朗动 2015款 1.7L 自动尊贵型
自动,北京,11.72万公里,8.50,8年6个月,国四,现代-胜达 2013款 改款 2.4L 自动四驱尊贵型
自动,北京,6.85万公里,7.60,7年1个月,国五,现代-北京现代ix25 2015款 1.7L 自动两驱智能型GLS
自动,东莞,1.72万公里,8.38,2年6个月,国六,现代-领动 2019款 1.5L CVT智炫·精英型
,,,,,,
自动,北京,4.42万公里,9.38,7年,国五,现代-胜达 2015款 2.4L 自动两驱智能型 5座
自动,北京,9.11万公里,6.60,9年1个月,国四,现代-索纳塔 2013款 2.0L 自动豪华版
,,,,,,
自动,东莞,14.06万公里,4.18,6年5个月,国五,现代-悦动 2015款 1.7L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,6.44万公里,7.80,6年4个月,国五,现代-途胜 2015款 1.7T 双离合两驱领先型
,,,,,,
,,,,,,
自动,茂名,9.33万公里,7.58,6年9个月,国五,现代-劳恩斯-酷派 2012款 2.0T 自动靓雅版
自动,北京,0.02万公里,13.59,2个月,国六,现代-名图 2021款 280TGDi DCT TOP旗舰版
,,,,,,
,,,,,,
自动,韶关,3.47万公里,9.28,3年1个月,国六,现代-菲斯塔 2019款 260TGDi 运动版
自动,北京,15.55万公里,3.00,11年5个月,国四,现代-领翔 2009款 2.0L AT GLS
自动,北京,2.41万公里,10.99,3年9个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
,,,,,,
,,,,,,
,,,,,,
自动,北京,1.79万公里,9.80,4年,国五,现代-北京现代ix35 2016款 2.0L 自动两驱智勇·畅享版
自动,北京,9.12万公里,5.30,12年5个月,国四,现代-胜达经典 2009款 2.8 豪华型
自动,北京,13.60万公里,9.80,8年2个月,国四,现代-胜达 2013款 改款 2.4L 自动四驱尊贵型
自动,北京,2.24万公里,13.50,1年2个月,国六,现代-名图 2021款 1.6L CVT LUX尊贵版
,,,,,,
自动,北京,7.74万公里,8.30,5年10个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
,,,,,,
自动,北京,9.45万公里,6.58,9年1个月,国五,现代-北京现代ix35 2012款 2.0L 自动四驱尊贵版GLS
,,,,,,
,,,,,,
,,,,,,
自动,郑州,6.15万公里,5.28,10年2个月,国四,现代-胜达经典 2012款 2.4 舒适版 七座四驱
,,,,,,
