change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,苏州,11.72万公里,2.40,6年1个月,国四,中华-中华V3 2015款 1.5L 手动智能型
手动,沈阳,8.57万公里,1.90,6年2个月,国四,中华-中华H330 2013款 1.5L 手动舒适型
,,,,,,
,,,,,,
手动,济南,8.80万公里,5.00,3年9个月,国五,中华-中华V7 2016款 1.5T 手动豪华型
,,,,,,
,,,,,,
手动,六安,4.50万公里,2.99,5年8个月,国五,中华-中华V3 2017款 1.5L 手动智能型
,,,,,,
,,,,,,
手动,绵阳,8.25万公里,0.80,10年3个月,国四,中华-中华骏捷FSV 2011款 1.5L 手动舒适型
,,,,,,
自动,北海,7.21万公里,5.80,3年11个月,国五,中华-中华V7 2016款 1.5T 自动尊贵型
,,,,,,
手动,温州,6.94万公里,0.50,13年2个月,国四,中华-中华骏捷FRV 2006款 1.3L 手动舒适型
手动,临沂,14.00万公里,0.90,10年5个月,国四,中华-中华H530 2011款 1.7L 手动舒适型
自动,平顶山,4.24万公里,3.20,7年7个月,国五,中华-中华V5 2012款 1.7L 自动舒适型
,,,,,,
手动,鹤岗,7.93万公里,1.80,8年5个月,国四,中华-中华H330 2013款 1.5L 手动豪华型
自动,吉安,5.37万公里,3.50,6年2个月,国五,中华-中华V3 2017款 1.5T 自动旗舰型
手动,济南,14.07万公里,0.50,14年11个月,国三,中华-中华骏捷 2008款 1.6T 手动舒适型
,,,,,,
手动,东莞,18.03万公里,2.20,8年7个月,国四,中华-中华V5 2012款 1.7L 手动舒适型
,,,,,,
,,,,,,
手动,青岛,8.95万公里,1.30,12年8个月,国三,中华-中华骏捷 2006款 1.7L 手动舒适型
手动,驻马店,7.85万公里,3.80,5年3个月,国五,中华-中华V3 2017款 1.5L 手动智能型
,,,,,,
,,,,,,
手动,承德,3.61万公里,2.70,6年,国四,中华-中华H530 2011款 1.7L 手动舒适型
自动,佛山,5.98万公里,3.50,5年4个月,国五,中华-中华V3 2017款 1.5L 自动舒适型
自动,松原,2.55万公里,3.50,7年7个月,国四,中华-中华H330 2013款 1.5L 自动豪华型
手动,池州,7.58万公里,0.88,10年4个月,国四,中华-中华骏捷 2011款 1.7L 手动舒适型
,,,,,,
,,,,,,
手动,郑州,5.59万公里,2.50,4年2个月,国五,中华-中华H530 2018款 1.7L 手动舒适型
自动,保定,5.36万公里,3.00,7年2个月,国四,中华-中华H330 2013款 1.5L 自动豪华型
自动,芜湖,5.59万公里,2.68,6年6个月,国四,中华-中华H330 2013款 1.5L 自动豪华型
手动,北海,5.44万公里,2.90,4年6个月,国五,中华-中华V3 2017款 1.5L 手动精英型
手动,牡丹江,9.79万公里,3.50,6年6个月,国四,中华-中华V3 2015款 1.5L 手动智能型
,,,,,,
手动,商丘,13.40万公里,0.60,14年1个月,国三,中华-中华骏捷 2007款 1.6L 手动舒适型
,,,,,,
手动,北京,8.45万公里,1.00,12年5个月,国四,中华-中华骏捷FRV 2006款 1.3L 手动豪华型
,,,,,,
手动,娄底,4.43万公里,2.38,4年3个月,国五,中华-中华H530 2018款 1.7L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,武汉,12.11万公里,1.30,9年4个月,国四,中华-中华H230 2012款 1.5L AMT精英型
自动,赣州,7.28万公里,3.58,6年2个月,国五,中华-中华V3 2015款 1.5L 自动智能型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,廊坊,6.41万公里,1.00,10年9个月,国四,中华-中华骏捷FSV 2011款 1.5L 手动舒适型
,,,,,,
,,,,,,
手动,温州,9.96万公里,1.00,10年10个月,国四,中华-中华骏捷Cross 2010款 1.5L 手动豪华型
自动,中山,1.73万公里,11.68,2年8个月,国六,中华-中华V8 2019款 300T 自动豪华型 5座
手动,松原,9.95万公里,2.80,8年2个月,国四,中华-中华骏捷FSV 2011款 新锐版 1.5L 手动标准型
,,,,,,
自动,南通,2.92万公里,11.50,2年10个月,国六,中华-中华V8 2016款 260T DCT旗舰型 8座
手动,眉山,8.46万公里,1.58,8年6个月,国四,中华-中华H330 2013款 1.5L 手动舒适型
手动,眉山,9.37万公里,0.88,11年11个月,国三,中华-中华骏捷FSV 2009款 1.5L 手动经典型
自动,沈阳,4.00万公里,5.30,6年9个月,国四,中华-V3 2015款 1.5L 自动舒适型
,,,,,,
,,,,,,
手动,贵阳,3.60万公里,6.27,6年11个月,国四,中华-V5 2014款 1.7L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,永州,7.77万公里,1.88,5年11个月,国五,众泰-众泰T700 2015款 1.5T 手动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,阳江,6.35万公里,3.68,3年6个月,国五,众泰-众泰T500 2016款 1.5T 自动尊享型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,11.34万公里,3.24,5年5个月,国四,众泰-众泰T700 2017款 运动版 2.0T DCT尊享型
,,,,,,
自动,郑州,7.24万公里,2.78,5年8个月,国五,众泰-众泰SR8 2017款 1.5T CVT魔方之梦版
,,,,,,
自动,温州,8.05万公里,6.68,3年,国五,众泰-众泰T800 2018款 1.6T 双离合尊享型
手动,中山,2.81万公里,3.20,6年4个月,国五,众泰-众泰T700 2015款 1.5T 手动豪华型
自动,毕节,4.92万公里,3.50,3年10个月,国五,众泰-众泰Z570 2018款 1.5T CVT豪华型
,,,,,,
