change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,汕头,20.18万公里,19.00,10年1个月,国四,奔驰-奔驰CLS 2012款 CLS 300 CGI
自动,北京,6.77万公里,27.00,2年10个月,国六,奔驰-威霆 2016款 2.0T 商务版
自动,北京,1.52万公里,16.80,4年8个月,国五,奔驰-奔驰GLA 2017款 GLA 200 时尚型
,,,,,,
自动,佛山,1.40万公里,17.00,2年8个月,国六,奔驰-奔驰GLA 2019款 GLA 200 时尚型
自动,宣城,6.38万公里,14.80,5年8个月,国五,奔驰-奔驰GLA 2017款 GLA 200 时尚型
自动,沈阳,2.34万公里,18.50,3年9个月,国五,奔驰-奔驰CLA 2016款 CLA 200 动感型
自动,沈阳,7.67万公里,16.60,8年2个月,国四,奔驰-奔驰GLK级 2013款 GLK 300 4MATIC 动感天窗型
自动,北京,7.30万公里,40.00,5年4个月,国五,奔驰-奔驰GLE轿跑 2015款 GLE 320 4MATIC 轿跑SUV
自动,北京,7.93万公里,68.00,4年8个月,国五,奔驰-奔驰GLS 2018款 GLS 450 4MATIC（平行进口）
自动,广州,12.70万公里,28.90,4年3个月,国五,奔驰-奔驰E级 2018款 E 300 L 运动时尚型
,,,,,,
自动,南京,4.83万公里,45.00,5年9个月,国五,奔驰-奔驰GLE轿跑 2015款 GLE 320 4MATIC 轿跑SUV
自动,苏州,8.65万公里,21.00,3年10个月,国五,奔驰-奔驰C级 2016款 C 200 L 运动版
自动,天津,1.25万公里,54.00,1年7个月,国六,奔驰-奔驰CLS 2020款 CLS 300 动感型
,,,,,,
自动,东莞,0.87万公里,18.00,10个月,国六,奔驰-奔驰A级 2020款 改款 A 160 L 运动轿车特殊配置
,,,,,,
自动,佛山,9.28万公里,38.00,4年3个月,国五,奔驰-奔驰GLE轿跑 2018款 GLE 320 4MATIC 轿跑SUV
自动,佛山,2.77万公里,18.30,1年10个月,国六,奔驰-奔驰A级 2020款 改款 A 200 L 运动轿车时尚型
自动,天津,1.50万公里,49.80,1年2个月,国六,奔驰-奔驰E级 2021款 E 300 L 尊贵型
自动,北京,5.19万公里,41.00,2年10个月,国五,奔驰-奔驰E级 2019款 改款 E 300 L 运动豪华型
,,,,,,
自动,苏州,2.43万公里,17.00,3年2个月,国五,奔驰-奔驰GLA 2016款 GLA 200 时尚型
自动,北京,8.42万公里,15.00,8年4个月,国四,奔驰-唯雅诺 2013款 3.0L 领航版
自动,宁波,7.41万公里,20.00,2年7个月,国六,奔驰-奔驰C级 2019款 C 160 L 时尚型运动版
自动,合肥,1.10万公里,29.58,11个月,国六,奔驰-奔驰C级 2021款 C 270 L 运动星耀臻藏版
