change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,厦门,8.52万公里,6.88,7年11个月,国四,本田-思域 2014款 1.6L 自动经典版
自动,珠海,3.18万公里,6.58,3年8个月,国五,本田-飞度 2016款 1.5L CVT舒适版
自动,佛山,15.36万公里,3.00,11年8个月,国四,本田-飞度 2006款 1.3L 自动舒适版
自动,北京,2.65万公里,20.90,4年6个月,国五,本田-艾力绅 2017款 2.4L 豪华版
自动,石家庄,3.97万公里,8.30,3年9个月,国五,本田-本田XR-V 2018款 1.5L LXi CVT经典版
,,,,,,
自动,金华,2.03万公里,15.70,1年5个月,国六,本田-英仕派 2019款 270TURBO 精耀版
自动,绥化,6.01万公里,18.20,4年8个月,国五,本田-艾力绅 2017款 2.4L 豪华版
,,,,,,
自动,成都,5.21万公里,9.98,5年4个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,娄底,7.15万公里,9.68,3年9个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,淮北,7.79万公里,22.50,5年4个月,国五,本田-艾力绅 2017款 2.4L 豪华版
,,,,,,
自动,天津,5.08万公里,8.90,6年,国五,本田-思域 2017款 220TURBO CVT尊贵版
自动,太原,12.20万公里,5.80,6年2个月,国五,本田-凌派 2017款 1.6L CVT豪华版
自动,成都,5.15万公里,6.30,3年,国五,本田-哥瑞 2017款 1.5L CVT经典版
自动,天津,5.22万公里,19.20,2年1个月,国六,本田-奥德赛 2019款 2.0L 锐·舒享版
自动,珠海,2.58万公里,12.70,1年9个月,国六,本田-思域 2019款 220TURBO CVT燃动版
自动,温州,13.74万公里,5.20,11年,国四,本田-思铂睿 2009款 2.4L TYPE-S
,,,,,,
自动,武汉,4.76万公里,16.00,3年9个月,国五,本田-雅阁 2016款 270TURBO 尊贵版
,,,,,,
自动,天津,3.85万公里,19.20,3年9个月,国五,本田-奥德赛 2016款 2.4L 豪华版
自动,广州,3.11万公里,16.50,1年6个月,国六,本田-雅阁 2016款 锐·混动 2.0L 锐酷版
,,,,,,
自动,东莞,11.65万公里,3.00,12年10个月,国四,本田-锋范经典 2006款 1.5L 自动精英版
自动,沈阳,4.88万公里,5.30,7年9个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
,,,,,,
自动,合肥,5.96万公里,9.50,4年9个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,贵阳,23.11万公里,3.00,14年3个月,国三,本田-奥德赛 2008款 2.4L 舒适版
,,,,,,
自动,东莞,2.10万公里,15.88,1年6个月,国六,本田-皓影 2020款 240TURBO CVT两驱精英版
