change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,宁波,5.28万公里,15.00,6年6个月,国五,本田-思域 2014款 2.4L 手动Si
,,,,,,
自动,锦州,8.55万公里,16.50,1年5个月,国六,本田-本田CR-V 2021款 240TURBO CVT两驱风尚版
自动,大连,6.22万公里,10.50,9年10个月,国四,本田-本田CR-V 2012款 2.4L 四驱豪华版
自动,武汉,5.32万公里,18.50,3年7个月,国五,本田-本田UR-V 2018款 240TURBO 两驱豪华版
,,,,,,
自动,贵阳,11.79万公里,7.23,6年11个月,国五,本田-本田XR-V 2015款 1.6L VTi CVT豪华版
自动,东莞,6.31万公里,22.50,5年1个月,国五,本田-冠道 2018款 380TURBO 四驱尊享版
,,,,,,
自动,昆明,2.78万公里,11.50,1年10个月,国五,本田-思域 2019款 220TURBO CVT劲动版
,,,,,,
自动,宁波,11.06万公里,5.50,11年5个月,国四,本田-雅阁 2010款 2.4L 百万纪念版
自动,湘潭,8.69万公里,17.50,2年11个月,国五,本田-本田CR-V 2019款 锐·混动 2.0L 两驱净驰版
,,,,,,
,,,,,,
自动,广州,6.08万公里,18.50,3年8个月,国五,本田-奥德赛 2016款 2.4L 豪华版
自动,沈阳,6.30万公里,8.90,7年1个月,国五,本田-本田XR-V 2015款 1.6L EXi  CVT舒适版
自动,武汉,3.46万公里,14.00,2年10个月,国五,本田-英仕派 2019款 270TURBO 精致版
自动,娄底,2.28万公里,11.88,2年11个月,国五,本田-思域 2019款 220TURBO CVT燃动版
自动,成都,1.63万公里,11.68,3年,国五,本田-思域 2017款 220TURBO CVT尊贵版
自动,衡阳,8.24万公里,6.00,8年11个月,国五,本田-思域 2013款 十周年纪念 1.6L 自动豪华版
自动,长沙,11.33万公里,11.00,5年3个月,国五,本田-雅阁 2017款 2.0L 舒适版
自动,南充,5.51万公里,7.30,3年4个月,国五,本田-凌派 2019款 160Turbo CVT豪华版
,,,,,,
,,,,,,
自动,清远,5.96万公里,8.56,5年5个月,国五,本田-本田XR-V 2015款 1.6L EXi  CVT舒适版
自动,广州,9.68万公里,8.23,4年5个月,国五,本田-本田XR-V 2018款 1.5L LXi CVT经典版
自动,包头,12.89万公里,8.40,9年9个月,国四,本田-歌诗图 2012款 2.4L 豪华版
自动,东莞,16.69万公里,5.86,7年5个月,国四,本田-凌派 2013款 1.6L 自动舒适版
自动,惠州,12.49万公里,17.50,3年11个月,国五,本田-奥德赛 2018款 2.4L 豪华版
,,,,,,
自动,宁德,5.90万公里,11.98,2年8个月,国五,本田-本田XR-V 2019款 220TURBO CVT豪华版
自动,北京,10.37万公里,6.50,13年5个月,国三,本田-奥德赛 2006款 2.4L 舒适版
,,,,,,
自动,梧州,4.33万公里,8.50,1年11个月,国六,本田-凌派 2019款 160Turbo CVT豪华版
自动,茂名,17.00万公里,2.60,12年7个月,国四,本田-思域 2009款 1.6L 自动经典版
自动,北京,3.62万公里,17.50,2年11个月,国五,本田-冠道 2018款 240TURBO 两驱精英版
自动,北京,7.04万公里,18.50,5年1个月,国五,本田-奥德赛 2018款 2.4L 至尊版
自动,北京,14.24万公里,13.80,7年,国四,本田-奥德赛 2015款 2.4L 智享版
,,,,,,
自动,天津,8.89万公里,7.50,7年10个月,国四,本田-杰德 2013款 1.6L CVT豪华版 5座
自动,梅州,4.92万公里,7.80,3年5个月,国五,本田-凌派 2019款 160Turbo CVT旗舰版
,,,,,,
,,,,,,
,,,,,,
自动,成都,13.16万公里,7.20,5年4个月,国五,本田-思域 2017款 160TURBO CVT舒适版
自动,连云港,8.29万公里,7.00,6年4个月,国四,本田-思域 2014款 1.6L 自动舒适版
自动,西安,2.19万公里,7.27,1年10个月,国六,本田-凌派 2019款 160Turbo CVT豪华版
自动,南阳,10.46万公里,8.60,9年11个月,国四,本田-本田CR-V 2012款 2.4L 四驱豪华版
自动,沈阳,4.15万公里,24.50,3年2个月,国五,本田-奥德赛 2016款 2.4L 至尊版
自动,哈尔滨,5.86万公里,9.20,3年8个月,国五,本田-思域 2017款 160TURBO CVT舒适版
自动,广州,11.70万公里,6.50,11年4个月,国四,本田-本田CR-V 2010款 2.4L 自动四驱尊贵版
自动,东莞,7.92万公里,7.58,7年4个月,国五,本田-杰德 2014款 1.6L 自动舒适精英版 5座
自动,东莞,7.18万公里,12.20,5年6个月,国五,本田-雅阁 2017款 2.4L 舒适版
自动,青岛,2.98万公里,12.80,1年8个月,国六,本田-思域 2019款 220TURBO CVT燃动版
自动,天津,10.73万公里,3.10,11年8个月,国四,本田-锋范经典 2006款 1.5L 自动精英版
自动,贵阳,0.64万公里,7.80,1年10个月,国六,本田-凌派 2019款 160Turbo CVT领先版
自动,蚌埠,0.85万公里,22.50,1年2个月,国六,本田-冠道 2020款 240TURBO 两驱智享版
自动,东莞,1.36万公里,7.68,11个月,国六,本田-LIFE 2021款 1.5L CVT SPORT心动版
自动,株洲,6.69万公里,9.00,8年,国五,本田-本田CR-V 2012款 2.4L 四驱豪华版
,,,,,,
,,,,,,
自动,齐齐哈尔,8.60万公里,6.20,10年1个月,国四,本田-雅阁 2012款 2.0L SE
自动,佛山,2.52万公里,18.38,1年7个月,国六,本田-雅阁 2016款 270TURBO 豪华版
自动,北京,11.07万公里,3.00,13年5个月,国四,本田-思域 2006款 1.6L 自动纪念经典版
自动,东莞,4.37万公里,10.60,4年4个月,国五,本田-雅阁 2017款 2.0L 舒适版
,,,,,,
自动,西安,17.03万公里,2.20,14年1个月,国三,本田-思域 2006款 1.6L 自动纪念豪华版
自动,佛山,4.06万公里,7.50,3年4个月,国五,本田-凌派 2019款 160Turbo CVT旗舰版
自动,廊坊,7.59万公里,5.80,5年9个月,国五,本田-锋范 2015款 1.5L CVT豪华版
自动,沧州,24.14万公里,5.50,9年7个月,国四,本田-思铂睿 2009款 2.4L TYPE-S
自动,北京,11.79万公里,5.00,6年6个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
,,,,,,
自动,合肥,14.75万公里,4.10,11年8个月,国四,本田-思域 2009款 1.6L 自动豪华版
自动,沈阳,3.46万公里,7.20,2年,国六,本田-飞度 2020款 1.5L CVT舒适天窗版
手动,孝感,3.40万公里,5.80,5年7个月,国五,本田-凌派 2017款 1.6L 手动豪华版
自动,北京,12.88万公里,6.68,11年5个月,国四,本田-本田CR-V 2010款 2.4L 自动四驱豪华版
自动,大同,3.44万公里,24.50,4年,国五,本田-艾力绅 2017款 2.4L 豪华版
自动,沈阳,3.24万公里,11.88,3年7个月,国五,本田-思域 2017款 220TURBO CVT豪华版
,,,,,,
自动,北京,17.61万公里,4.00,10年11个月,国四,本田-思铂睿 2009款 2.4L 尊贵版
,,,,,,
自动,深圳,14.70万公里,6.90,9年1个月,国四,本田-雅阁 2013款 2.0L SE
自动,沈阳,7.79万公里,10.50,3年6个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,成都,9.96万公里,10.99,9年3个月,国四,本田-奥德赛 2013款 2.4L 精英版
自动,广州,4.04万公里,15.00,1年11个月,国六,本田-雅阁 2016款 锐·混动 2.0L 锐领版
自动,沈阳,8.37万公里,7.78,7年4个月,国四,本田-缤智 2015款 1.6L CVT两驱精英型
,,,,,,
手动,德阳,7.27万公里,4.50,6年6个月,国四,本田-飞度 2014款 1.5L LX 手动舒适型
自动,廊坊,5.20万公里,9.50,5年2个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,茂名,5.75万公里,6.30,2年8个月,国六,本田-凌派 2019款 160Turbo CVT豪华版
自动,北京,9.78万公里,15.60,5年1个月,国五,本田-奥德赛 2018款 2.4L 豪华版
自动,东莞,14.23万公里,9.20,6年8个月,国五,本田-雅阁 2015款 2.0L LXS  精英版
,,,,,,
自动,娄底,2.08万公里,22.98,1年5个月,国六,本田-冠道 2020款 240TURBO 两驱舒享版
,,,,,,
,,,,,,
自动,西安,22.23万公里,3.28,15年,国三,本田-雅阁 2008款 2.0L 自动舒适版
自动,桂林,2.03万公里,10.18,1年6个月,国六,本田-缤智 2020款 1.5L CVT先锋版
