change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,雅安,3.55万公里,8.38,3年10个月,国五,起亚-智跑 2016款 2.0L 自动智享豪华版
自动,成都,7.85万公里,7.48,3年6个月,国四,起亚-起亚K5 2015款 2.0L 自动GL
自动,吉安,1.83万公里,5.50,2年1个月,国六,起亚-焕驰 2019款 1.4L 自动智享版Value
自动,天津,8.01万公里,5.30,9年5个月,国四,起亚-智跑 2012款 2.0L 自动两驱版NAVI
自动,沈阳,7.49万公里,6.50,6年6个月,国五,起亚-智跑 2015款 2.0L 自动两驱版GL
,,,,,,
自动,营口,14.69万公里,4.50,8年9个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,7.72万公里,7.00,4年4个月,国五,起亚-起亚K3 2018款  1.7L 自动15周年特别版GLS
自动,廊坊,7.20万公里,5.20,4年10个月,国五,起亚-起亚K2 2015款 三厢 1.4L AT GL
,,,,,,
,,,,,,
,,,,,,
自动,青岛,7.62万公里,5.20,6年1个月,国五,起亚-起亚K3 2017款 1.7L 自动GLS
自动,荆州,9.00万公里,6.75,7年11个月,国四,起亚-起亚K5 2014款 2.0L 自动LUXURY
自动,福州,9.18万公里,3.20,9年10个月,国四,起亚-起亚K2 2011款 三厢 1.4L AT GLS
自动,湖州,14.12万公里,2.30,9年7个月,国四,起亚-起亚K2 2012款 三厢 1.7L AT Premium纪念版
自动,沈阳,10.94万公里,3.50,11年,国四,起亚-智跑 2011款 2.0L 自动两驱版Premium
自动,铜陵,5.51万公里,4.28,9年4个月,国四,起亚-起亚K3 2013款 1.7L 自动DLX
,,,,,,
,,,,,,
自动,贵阳,10.39万公里,5.78,8年4个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GL
,,,,,,
,,,,,,
自动,双鸭山,17.31万公里,4.20,10年1个月,国四,起亚-智跑 2011款 2.0L 自动两驱版GL
自动,西安,13.59万公里,7.50,6年7个月,国四,起亚-起亚K5 2015款 2.0L 自动LUX
自动,武汉,9.67万公里,5.80,5年10个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
自动,青岛,5.67万公里,4.70,8年,国五,起亚-狮跑 2013款 2.0L 自动两驱版GLS
,,,,,,
自动,广州,9.64万公里,4.50,10年8个月,国四,起亚-起亚K5 2011款 2.0L 自动GLS
,,,,,,
,,,,,,
,,,,,,
自动,重庆,3.36万公里,10.58,2年4个月,国五,起亚-起亚KX5 2019款 2.0L 自动两驱舒适版
,,,,,,
自动,邯郸,8.15万公里,6.50,6年3个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
,,,,,,
手动,南阳,10.35万公里,1.80,10年6个月,国四,起亚-福瑞迪 2011款 1.7L MT GLS
,,,,,,
自动,宁波,12.72万公里,4.30,9年6个月,国四,起亚-起亚K5 2012款 2.0L 自动DLX
,,,,,,
自动,东莞,9.34万公里,8.00,5年6个月,国五,起亚-起亚K5 2017款 1.7T 自动LUX
自动,厦门,10.84万公里,8.80,3年4个月,国五,起亚-智跑 2016款 2.0L 自动智享豪华版
自动,合肥,0.73万公里,8.00,1年2个月,国六,起亚-起亚K3 2021款 1.5L CVT时尚版
,,,,,,
手动,德州,3.06万公里,3.80,3年11个月,国五,起亚-焕驰 2018款 1.4L 手动智享版Value
,,,,,,
,,,,,,
,,,,,,
自动,天津,5.82万公里,5.20,6年1个月,国五,起亚-起亚K3 2015款 1.7L 自动GL
自动,武汉,14.02万公里,4.00,10年4个月,国四,起亚-狮跑 2012款 2.0L 自动两驱版GLS
手动,枣庄,10.59万公里,3.30,6年,国四,起亚-起亚K2 2015款 三厢 1.4L MT GLS
,,,,,,
,,,,,,
自动,东莞,13.90万公里,4.60,7年3个月,国五,起亚-福瑞迪 2014款 1.7L AT GL
自动,娄底,1.31万公里,10.68,2年6个月,国六,起亚-智跑 2019款 2.0L 自动智享豪华版
自动,商丘,15.31万公里,4.19,10年2个月,国四,起亚-起亚K5 2011款 2.0L 自动DLX
,,,,,,
自动,北京,17.88万公里,9.00,7年,国四,起亚-起亚K5 2015款 2.0L 自动LUX
手动,商丘,14.21万公里,0.58,13年2个月,国四,起亚-锐欧 2008款 1.4L MT GL
,,,,,,
,,,,,,
自动,成都,14.27万公里,3.98,12年1个月,国三,起亚-起亚VQ 2007款 2.8 舒适版
,,,,,,
自动,乌鲁木齐,10.49万公里,3.70,10年3个月,国四,起亚-福瑞迪 2011款 1.7L AT Premium
,,,,,,
,,,,,,
手动,青岛,12.82万公里,1.80,9年6个月,国四,起亚-起亚K2 2012款 三厢 1.4L MT GLS纪念版
,,,,,,
,,,,,,
自动,淮安,0.44万公里,14.90,1年8个月,国六,起亚-起亚K5 2020款 360T GT-Line 尊贵科技版
自动,德州,9.99万公里,8.50,6年3个月,国五,起亚-起亚K5 2017款 1.7T 自动LUX
,,,,,,
自动,北京,6.56万公里,10.00,9年5个月,国四,起亚-索兰托 2013款 2.4L 5座汽油豪华版
自动,北京,12.60万公里,4.50,8年4个月,国四,起亚-狮跑 2013款 2.0L 自动两驱版GL
,,,,,,
自动,铜陵,18.23万公里,5.28,8年2个月,国四,起亚-起亚K5 2014款 2.0L 自动LUXURY
,,,,,,
,,,,,,
手动,青岛,5.72万公里,1.98,9年7个月,国四,起亚-福瑞迪 2011款 1.7L MT GL
,,,,,,
,,,,,,
自动,北京,26.42万公里,4.60,7年11个月,国四,起亚-起亚K5 2014款 2.0L 自动LUXURY
自动,衡阳,10.13万公里,6.30,7年4个月,国五,起亚-智跑 2015款 2.0L 自动两驱版GL
,,,,,,
手动,沈阳,4.76万公里,3.00,6年7个月,国四,起亚-起亚K2 2015款 三厢 1.4L MT GLS
,,,,,,
自动,东莞,8.69万公里,6.00,3年5个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
自动,郑州,5.13万公里,8.30,6年1个月,国四,起亚-起亚KX5 2017款 2.0L 自动两驱GLS
,,,,,,
手动,营口,13.84万公里,3.00,8年6个月,国四,起亚-福瑞迪 2012款 1.7L MT GLS 纪念版
,,,,,,
自动,西安,9.14万公里,4.80,10年3个月,国四,起亚-起亚K5 2011款 2.0L 自动DLX
手动,福州,15.74万公里,1.10,11年10个月,国四,起亚-赛拉图 2010款 1.7L MT GL
,,,,,,
自动,青岛,8.65万公里,4.38,7年7个月,国五,起亚-起亚K2 2012款 两厢 1.4L AT 炫酷纪念版
,,,,,,
